sample_id,archive_path,member_name,repo,label,index_version,class_name,class_parse_status,split,split_protocol
45f6ed180066ac21b476b7458233709727599654,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cybergarage_cybergarage-upnp_cybergarage_cybergarage-upnp_org.cybergarage.upnp78DeviceTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
d366d64982ec1cf87f51a77733db6e26fc2d040a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/xtext_seven-languages-xtext_xtext_seven-languages-xtext_org.xtext.template.services15RichStringElements.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
3f16fb68d6bea938a180ef8aa2d47b8abd5580b2,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/zutherb_AppStash_zutherb_AppStash_io.github.zutherb.appstash.shop.service.cart.api63CartResolver.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
2e5f6c9e3e3f2e0aee4da51bbc748476f8572596,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/cglib_cglib_cglib_cglib_net.sf.cglib.proxy4MethodInterceptorGenerator.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
4aba7489c8ee07090ac869c6fc75134ef0bec86c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/juniversal_jsimple_juniversal_jsimple_goodfriends.util15Constants.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
d3f08a4fe9ead6435be071170af6373c497a9156,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.common.server.bo.stat.join1325JoinCpuLoadBo.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
8387322febeb533863b601327041566c04c4b114,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cping_RipplePower_cping_RipplePower_org.ripple.bouncycastle.asn1.x5091073V2Form.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
3017794b341dd0f07fa844d9cc4863723070ca0f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/wso2_MDM-Android-Agent_wso2_MDM-Android-Agent_com.wso2.mobile.mdm.api198Battery.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
65eeaf79c7c3ce1c957f881af394f0fd76142187,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/google_guava_google_guava_com.google.common.collect.testing.google1700MultisetForEachEntryTester.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
46a99c614cb86052c9892b34390cd0f1bc7f369a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.util.binpacking3146WorstFitDecreasingBinPacking.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
1e55fc66ab34d2286e0865a00c82f887ee1f95fd,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/mulesoft_jaxrs-to-raml_mulesoft_jaxrs-to-raml_org.raml.jaxrs.generator.builders135CodeModelTypeGenerator.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
482d982bea393872f97f182ebca623b2d4bf3bfc,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/danieloeh_AntennaPodSP_danieloeh_AntennaPodSP_de.danoeh.antennapodsp.syndication.handler89FeedHandler.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
1749aa0eb464a6dc40636c35d1832757ab0ee72c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/kite-sdk_kite_kite-sdk_kite_org.kitesdk.morphline.protobuf763ExtractProtobufPathsBuilder.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
f28cb821954b30a20bcc3e5a6ff1011a2514f40c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/Dynious_RefinedRelocation_Dynious_RefinedRelocation_com.dynious.refinedrelocation.client.renderer123ItemRendererSortingAlchemicalChest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
5a9cc4ee1231cc9b29c7c9a7d17d471a83fd18ae,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/google_guava_google_guava_com.google.common.collect.testing.features1573ExampleBaseInterface.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
4935ec417a6589622a4335225f8bb734326fc839,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/BlueBrain_bluima_BlueBrain_bluima_neuromodulo.Neuromodulo2019Receptor.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
383f15f9b92f530aaf7bf24f56e0ca046712196d,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/midonet_midonet_midonet_midonet_org.midonet.packets811TestUDP.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
e813a8a75f527a2f088cbcbad6e2e09d542e73ed,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/xored_yang-ide_xored_yang-ide_com.cisco.yangide.editor.editors146YangEditorSelectionChangedListener.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
d9d2e3e1c44f53a97ee2bcb96361e1a0d5d6f52f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/Steveice10_MCProtocolLib_Steveice10_MCProtocolLib_com.github.steveice10.mc.protocol.data.game.statistic51BreakItemStatistic.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
834760e148a0cd9a630572328db6722b4682d855,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_incubator-wave_apache_incubator-wave_com.google.wave.api.data.converter82ContextResolverTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
8ef59f4216798d0eff88814fc8d2ba4574a2d4cb,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_tajo_apache_tajo_org.apache.tajo.cli.tsql239ParsedResult.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
42be1653974675a9f73b88a93c1fe7b760492c8c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/gid15_jpcsp_gid15_jpcsp_jpcsp.HLE.modules905ExtractPGDSettingsListerner.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
1525b8b5fe77c0aceff1aba20d80cf1d983bb250,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/mozilla_j2me.js_mozilla_j2me.js_com.sun.jsr082.bluetooth4LocalDeviceImpl.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
4b3da9d6748cb19563867c64d65c422c77b8a255,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/astefanutti_camel-cdi_astefanutti_camel-cdi_org.apache.camel.cdi.se0MultiContextEventNotifierTest.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
4ee635eff87fb63e5f7026fc071509ba3a448b08,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.restli.throttling1974NoopPolicy.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
fba41b89f171eb81f80ca96efcc7cc9861c2161e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/operasoftware_operaprestodriver_operasoftware_operaprestodriver_com.opera.core.systems.scope.protos356GroupList.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
05f350905e1bb66e525c201d23c4de6e58610f52,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/imagej_imagej-ops_imagej_imagej-ops_net.imagej.ops.special3SpecialOpMatchingTest.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
76886a9cfa798c7cfa4250d722eaece4ebf73b9a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/caskdata_cdap_caskdata_cdap_io.cdap.cdap.cli.completer.element916ArtifactNameCompleter.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
73ade5a02af5cb7ba5674a900534c357d3d060a2,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/neuroph_master_neuroph_master_org.neuroph.core.transfer526TransferFunction.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
b64c2152a15ab37d088ab2019b1aad28f8062e4d,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/rapidminer_rapidminer_rapidminer_rapidminer_com.rapidminer.operator.learner.meta2226AdditiveRegression.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
4e1a231339466921c1020885e576c447810e50be,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/Rajawali_Rajawali_Rajawali_Rajawali_org.rajawali3d.examples.examples.postprocessing227FXAARenderer.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
98906e4ef09b9c44ddf893e0bb3e3d00bff5988a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/rundeck_rundeck_rundeck_rundeck_com.dtolabs.rundeck.core.storage799ResourceMeta.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
974d8830bfaf1f4aac7877307ced5faedebdc1b1,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/aol_simple-react_aol_simple-react_com.oath.cyclops.internal.stream.spliterators214OnErrorBreakWithPublisherSpliterator.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
05c5eaba31d5f0e6939809abd5c44b7d265b4303,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/seagate_kinetic-java_seagate_kinetic-java_com.seagate.kinetic.simulator.heartbeat271SampleHeartbeatListener.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
89f0ae5c80adcda375a3d97f517efffa2829d449,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/kaazing_gateway_kaazing_gateway_org.kaazing.gateway.transport.http.connector.specification.rfc72348PragmaIT.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
2bf5db0fb71508682262dfebe71f858d77c8f3e8,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/grpc_grpc-java_grpc_grpc-java_io.grpc.internal935RetryPolicy.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
b4126c3606129fe174813c301095a922110d70eb,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/yegor256_netbout_yegor256_netbout_com.netbout.cached2CdAlias.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
1908bc3dd7a8853190bd886e6a03b5155b1a4804,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.metrics.callback1706NotificationStore.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
04e6a14ad984c9c542690acb22b832140202421f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/ruediste_btrbck_ruediste_btrbck_com.github.ruediste1.btrbck.dto54SendFileListHeader.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
12b2452d91fa15964379ff2a6a595f3a7b237b53,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/jansorg_BashSupport_jansorg_BashSupport_com.ansorgit.plugins.bash.lang.psi.impl492BashShebangImpl.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
a8caff3ec52610a25af826ce0c6e6926d75df259,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/chaupal_jxse_chaupal_jxse_net.jxta.impl.membership.pse619PSEMembershipService.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
e114ff262745c506e8d0e6f6af9113e118d75920,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/247687009_soa_247687009_soa_io.goudai.soa.sys.api.impl42AppTest.code,247687009,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
ae87df8ce90e07f4f08df63b5f8a6d8be2277710,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/awslabs_aws-sdk-java-resources_awslabs_aws-sdk-java-resources_com.amazonaws.resources.internal.model203SubResourceGetterModel.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
149085a3e30944323cb48020102f546eb1613d51,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/Azure_azure-notificationhubs_Azure_azure-notificationhubs_com.microsoft.windowsazure.messaging.e2etestapp33MainActivity.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
7f2e1cf7aa7383120efa79399bed8c927572a04b,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/kaazing_k3po_kaazing_k3po_org.kaazing.k3po.driver.internal20K3poIT.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
00c0c61d318994bd66dc1103de2204df447a62df,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/trade-manager_trade-manager_trade-manager_trade-manager_org.trade.ui.widget471DecodeTableRenderer.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
0762843f87cea27d394f6651d447a341a26d6671,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/ic3fox_jawr-main-repo_ic3fox_jawr-main-repo_net.jawr.web.resource.bundle.factory.util128ConfigPropertiesAugmenter.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
1f6d8246cec41f3da6e15d0a00ea26d0a65187d7,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_olingo-odata4_apache_olingo-odata4_org.apache.olingo.server.api.uri1306UriInfoResource.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
