sample_id,status,num_nodes,num_edges
7ddf6d5aa99a358706aed769eba598acd796f4aa,ok,37,122
6a42a40f9a0f9e4af6f56ea66bfd3d8bc55c02b3,ok,414,1520
869b50c3a1dbc68faa6100be9ed441e1aa701b90,ok,262,943
0e097fa7a3232f352734510bae293a57a2ca030f,ok,25,82
5f65669ae0f53f42f8e86ca9d4980dac2329bec8,ok,30,100
29a4a5bf1d18a19535dbf1709e3cc872575f59db,ok,217,777
c9f3d7dc52f764886722eb521eb7bbe4ef7022fe,ok,347,1290
73522e49b6c74f0b7ca5b6c3dbdc21d22dd3ce2e,ok,92,314
d3f6a512474f7fde30cb51f837edbfbf2dad37fd,ok,17,52
c6226c90ca6743225a519be6be52c90c954f296b,ok,15,46
b27866f6c994745bff1b55fb3729e3ee2f5bb5f1,ok,149,534
a2cedd5385673328b35d274d627065e591b2ff29,ok,24,80
6aed1045212c2c1fb1c1d106491c5ca8fb44d815,ok,96,339
2552f70a88a999c6feefebc61b033ab026527812,ok,30,98
9a0dc89f3491826178668aa1d94cb810c59e2b57,ok,66,235
9cd528ac06ed97572b03513b3a54e59d58b95af0,ok,66,220
1509844d347e8cc0fc260379f5ebe12dafa622e0,ok,85,300
da37b816adaab91f1f44a2974fa2c71917c3ec9e,ok,79,276
9e7b65e5f48d2f2598f79b1cec3b5cda1dded45b,ok,171,625
eddb85b783316bc3570abf9d6d945938f6e59881,ok,35,118
70516d3737bb74a3c1fedee58aa1ba783f1cacd2,ok,24,80
d543904218a40cab8653f89207a2cd377f07d682,ok,17,50
07dbc8b0b1ea2fb8b3d395b5304eaf164839ee14,ok,49,167
68c01eb2d85cc2051adcab7d857ef2cbb3452d3a,ok,15,44
1bcb299c1a471f49ab869ce6746b2d3f3a1d08cb,ok,19,56
e78281ebd8d702c0145422c27dd1ba6cd4fc6db1,ok,52,168
7f538cdad295732b317ac1c0f5401f3d6d4c8a96,ok,45,152
32056200d693fadbdd02a1e04ae4af9e1f951046,ok,217,791
1b10b884e4b187ccf6ccc7af4f926143558736a6,ok,36,118
dc606241d36c2a239c64d9c1c91c1f17ccaee1fe,ok,44,142
ef3533872036cc9cf2a33f4cbeccade959034c60,ok,125,434
ebf79d8770e40c44dd9601c8d7969406e4c404b2,ok,325,1182
362887c0690cdf6ef285061fa6bdb4a4266a1f6c,ok,52,168
6aaf4482ed6c1697624990e1d8d80454673e69fa,ok,30,98
05a465010c8dd616fe6656448c920fa4694f609e,ok,512,1926
8f1486f86b19312d72e4bafb46674204f593ee2e,ok,25,80
f1a614bea218a8554a6d4398c60a608aee99dae8,ok,16,48
1643da91932daf6a25cdd5f39ffb36a00abd5817,ok,19,58
8c9a858777238bcb9055842e0c0fe5fef137590c,ok,100,334
7b4abfe09d35a80b99e3da6f034eb0f00eab42b4,ok,512,1826
db48fe31f96bf78ef86f758ed7fd035d21f31bee,ok,27,86
1efd8d35810c9eec8341e1b7f3e1ea13a2a89d42,ok,55,184
deaac17739e019adebfe0936aa3b1fd882b59b3a,ok,396,1402
7b3723fef2c18428b5ef36deeb9bc42322a16a64,ok,270,956
4612aacad67f170457fc9e22054f2fad673af0d2,ok,242,877
83c0bc10b94d31b68e939ace324d88b530a2ef27,ok,191,689
c9434fb551f1c609f403bffb7b00b1b112af10a9,ok,108,384
1593d43741b46cd9a5f504d20558cdb703d567c7,ok,112,384
a4cf24e211bebea749535e1bc0fde663e6e35683,ok,37,124
4a0fa9cbce489e18474d47b4d3a41c1581652830,ok,21,66
1e14e69e0a73987c99accb2829aead7002bb7a32,ok,60,200
f1ecb4c49775f1453ff2054802d89ab2f9503489,ok,40,142
b27136caf931dfca4c04dd5c9f999daf6da3f6dd,ok,27,90
e4c441e034c2f7f39547f707ad687bb294f745b5,ok,32,102
171ab2db591f9d3a2f9ad79aba2de7426581d659,ok,14,42
de121727818309baf33a160897553b236a78861b,ok,512,1828
ad24f4a0d08e34d80b5e18d5dd8bd6bd30ff7818,ok,28,96
0a6aa2ede4a2dc74cc163e1460ba16e273a0a708,ok,127,453
c15386a51a68489933a6c6ea87bea82247172cee,ok,108,384
12439132c099ce44612d12a41fe2c2d8d9808679,ok,13,38
b69527794ec24a630750f9726f0412fdea621357,ok,512,1932
01f10c582cb9c7860cf65cc6b21aa5737fd2c5db,ok,26,80
591b9ba540f80a2413e03691c2c894eeb2e424b8,ok,101,352
8f6a9a4f38f7cf1b1c20ffdaebc30430d313928d,ok,327,1169
e8d663bbcad64613b5b7155cdf544b1adef45644,ok,237,840
5280628bca77b279ec6a3255f805351122edaa84,ok,198,710
164b1765ed14a10fca8617045e880e5de623f228,ok,24,80
4dfd136555352ddd2b58f97406c7724bd1a58646,ok,69,244
f238e769a841437e5c93197d6fc2ff61091cfd9f,ok,35,114
59378a20ff83771513ee15bab408ea5a9009c5ba,ok,512,1860
af0364088ef83884df05c151b3d0454a3ee7f8cb,ok,15,46
43f535396f727b3cef0bdb0f98703632756e382b,ok,34,112
d9115b940b49232a4e8d8be7879f04ebab67eee9,ok,283,1006
e7e0867f022400e162335b44129332beb63e96fa,ok,169,612
22419af6e173debe3af88f3cd739b3ea5ff1230e,ok,26,82
c41d6bd0758a0aaad27308e170892c5e2a082188,ok,26,86
6b3174496ce83499cb5bd76185938ce6dcfe0643,ok,25,82
540fef78c3de20996e256f98ab6e55562b0aa7db,ok,455,1645
4061ea137120c56174f2b20068d507b69ffda5e1,ok,512,1849
d99be73e3a3d7c935a9878fa8a93c0f4a796e680,ok,146,519
04920f862b25330ab664bfd20fc1a56ed8de91e4,ok,24,80
486d4f1398b619fb03614a69869ec873f58ca145,ok,330,1167
c4d46576f0dc525e248f1bed1b8763a70627dd4c,ok,141,500
ea430632cb78ad163a9b8ecd1a5814d7ff0722a2,ok,25,78
d0929b82e30124681441619b47885a31753ef518,ok,159,575
9b0c59606c9ceed250831b42b1a0bdfb0736b4cc,ok,28,88
695a69071dfcc00a2f59a9a82e050d34412ad93e,ok,69,245
723ccebc38557d7ec651ee4fbebaa58e63ad0144,ok,29,94
c0a51ce5955af9ddc6df98c87f4e22ac3e3be1bb,ok,48,168
3e8787d259e251326f8b72a16ed2c24c053c2b9d,ok,46,155
a6ad3f6699dd9b3b9b823003a6c630094afc3109,ok,45,158
eb1c37ad1b6373bb826e145c24c99804958b1816,ok,24,74
7ca37e0ee35b46abcac04ae39e515858cc7eda2b,ok,117,405
45206a0e31633a4660e0fac45b7d5f59c5b9c447,ok,30,98
9ab145bacb1555aabaad90cd8d08f8aa1eddc636,ok,512,1831
0881355293ab6c199ddf2ad479b04d194f54ed11,ok,92,324
434dd17cfacacf8e22c2fdcca6dece7a443c92da,ok,14,42
28121d711cc1e2f81b42d6e2bbed2404b34afae5,ok,512,1883
8c075bb503ee17987a77a2f20a59d74f0a7d7ebd,ok,33,108
94e43b43263cabc78d79f11389a048e5a81f2e0c,ok,18,54
f91b0ff09614b7454cdd671b5c601bfea0bb913c,ok,13,38
617c66459dd04d37d9d2e1fe817bccdc1704b6f9,ok,103,367
fd059fad55b8254165424e8cfaf2f4e5ec22a787,ok,238,858
dde61122eadc3c98f6ef28dfc0c802d99f2a38db,ok,326,1198
e84bfa50f85aa12751d663bf3620628e2ad58065,ok,189,666
225dc3cba2225bfb04db62371e35109b4dd9eebc,ok,95,338
d7348846b828d7b883c965c43e871c7f51bddbf6,ok,512,1856
110331af78bea69a9de38e615bfc2e887f503bf0,ok,41,134
a185aab423ec463a5d9da710bb9d9a4c458d1c12,ok,38,123
5bf176067447db500501e2e0d2ebca7125518c58,ok,35,110
7283371a1625ad8077d0f78dd318211891e088e2,ok,72,244
e67ab9355ce7bf2fcc7cd476d7d5c79c030b5df2,ok,15,44
f476c4be741e0b2641c86bf5ead6bb56a9f00c7e,ok,28,90
319d02d6581ef816973c05ce2f3450e13d88ab0f,ok,71,256
a37519ad2e579c002eeda92dd67740d273f2b578,ok,16,48
96f177f2d45b5c70f1f0d94da6aa0c08f4fcd0bd,ok,156,532
3652e9c4dc8bdec0d20bdf84a204275acae528c9,ok,28,90
dd292b1a4dc81d7d99ccc72673a8f4a9eae57f40,ok,114,406
97668c1b83ca5f07f04178c43845fa36ab0a0ca0,ok,48,158
8ee14fe43184d016471298979208252266055097,ok,16,50
c7ec0688a3cb336506ce3c1d97105a6f420b1931,ok,512,1862
d2b24c93df07aba9e3def92d743b054407875ba9,ok,19,60
c1fb85c6838b4ea9396cba4bd99c8fca78c17875,ok,10,28
b7762d7f9da096408818060811bf4c818348a7a8,ok,512,1938
b392991f5479a64b96242404fce2ded3abe60237,ok,155,550
5ea57dd8560f9eca73d873849089f50d12b16727,ok,27,88
805ff675c30520dc6cbef2d3b3201294ec1c17fb,ok,17,50
471f4320508359188679cdcfe7cd2aaa696df01f,ok,443,1682
6764785c7dc26de9edd8d494dc24c749ded40f63,ok,24,80
d16bf2b2cc3105e1ed8e4c9fd4bd1cecf754d13c,ok,392,1403
39a5186ca7fc38a6e7fab24ead0bd6453317a9fa,ok,512,1862
f7325e66ca6227ecaa32b2386354417354c1f327,ok,125,458
28a11c28b314e3192ebf588c9a75be26b257f7ae,ok,17,52
372a9c2a71f7fd0030c3909368f4f8b5a7179826,ok,168,564
754774ec0f1bd1b4ee2a8488a8674e28b643c83b,ok,20,60
e4978cb2aa6430f5a43406cf97640a690036a1d2,ok,292,1038
5f66e99b800d67b1f852273d3e3c0b51df643128,ok,45,154
8499e67d52b5a574641fcccee80f9430b25972b0,ok,512,1806
f32e3143e9ac923e513127ee840ace46cd4799dd,ok,16,48
dc7b9b70d46cb00559f8f91b15ea8932c274c473,ok,21,64
6648f084369b66bea1667e0dcb2fae7740c36ac9,ok,16,48
0d7ece988bfd00afcad1b5cfc8f76c95245e1c75,ok,76,248
0e8786b80f7ca2908eb7d3a6a18f67c384238e7e,ok,63,222
66b582b1c454e60486477bb08394f36c3134bae5,ok,19,58
a01f95cfa421fd330574cfb35992ac9953c96934,ok,512,1882
5ee79d1e8198c9aa1312904456c90957af9d982f,ok,34,110
778d29ddea2a6346e08039fca796cdfaabbdf370,ok,151,520
3da2aef8a5f006a9409852085b41ad761cc26e52,ok,258,915
d90b9da2101d936a32e7b700e5423d7d22432684,ok,39,131
8e8a631379d8fda779f316042af5449828b8220b,ok,254,917
e5e9ab8db8252e1331f7ccde231930c6650731a9,ok,119,400
d6ef3f1038892c75c5cbfb71ef12e92a313ef561,ok,338,1220
ac688e1b7e43d401f62f903287fe849cfe1b18f6,ok,12,36
9f73403ad29a58649554ab9f37b1c0437916f0f6,ok,23,72
c039973361e141461904a8a2c0395c4805d7b966,ok,93,332
757668f92d39821c501b530791be0762dc479eee,ok,24,76
7bfa29977c6057a47db361bd88829f4f97bcb468,ok,54,176
66de06db0a72234451937ef311d64bde47ebd893,ok,13,38
803f29be0599bd196920de3f207595a55526f8f4,ok,62,204
bc61e19c63a0afee60cd8c9f7220d39c20628d64,ok,121,428
3ce78ff7c0f048574003c670811c14deeceae6a6,ok,512,1869
ea1d281ca58093143ec2ede9d074196885756243,ok,114,402
304e0972fae64e6db3a86c46c8d5b887eadfb763,ok,189,674
55f79543a0f8d86d12823dbeb92444d7264bfd71,ok,10,28
004a858ee19479abfa0ff2294527c229f73ef15b,ok,105,361
575fd08dc8ae9361b0bab28cf43db9f90b41d921,ok,14,42
a0ce1143298a64eb0c4c81921cfa3da28d67193a,ok,30,100
a5d7105c7f83f2663a6ce5ee91cbfe19a7716c2c,ok,123,427
e4bdf9b55fde57689b150d0bc6d9baaa4f9bf99a,ok,142,497
e39bc8c724aeb7d3c8fcf99b906727f6b6f38b68,ok,512,1802
4fd67cb47eeb11f723aa2cdc5fdb644a87b35b6e,ok,9,26
0b59c7e44d0800642c5a92bda0fb22ed6930f2e8,ok,80,287
dce21baa8855a8d82bde15957d58b50769b04a95,ok,130,455
36e8e64559278df03be05c508c472879b4982e65,ok,33,108
24a8bdcc8dbbdebcbfaeee9d8732851ff17fcab9,ok,22,68
e6e28d3f5050a6b8c9b981446dea7235c7b2a58c,ok,41,136
ac2a83419e40ad8700fd583d538de622e22d3b2f,ok,16,48
c48e895a0e3059a8003e27545d3b001707d59105,ok,41,134
7460aa3feafa380b9f2f60b5cf8d227494d3ed9d,ok,431,1550
6ebdffacd9cffd262d39062eaf4fda589482d7fa,ok,59,210
82121a9cd1a7d8d6abef7de5437b694576d31b7e,ok,25,82
58c3bc8294bb722f650e6445257941d04c810093,ok,117,417
fe1522d9155e117eabe13cacc9ea01afed201b5d,ok,142,504
9097e73012d743d23fb369c2cd7a2c424c89c5c9,ok,26,82
67c4c17bc2c28fdb531de5f5be50862adbf526e0,ok,110,388
391f4285acd5fb1caafb60ae51d68118cd10ae16,ok,24,80
0adf5309c90e24680fe11b9d866fdf50af3437c1,ok,19,58
fd807b4c5b2da2e4031bac4dcd16b9155684901d,ok,57,190
30c723e8ac94dbab83e06cab2e49db52353b59f6,ok,29,96
2cd346d992a9bb66c92f927ca1ab2c10864a4d65,ok,47,162
f2e411421a2f5662e2e6d8f50955fc8b37940c70,ok,22,68
2fc7e9f7da8484d00ff9c9912d5819a9087675a6,ok,20,62
736bba17659b75eb6e6f38ea77e45b6f54042a0d,ok,17,50
69fa5508839534fb153fd93aeca5c1d3ec667aba,ok,46,154
1b400064062684b4bcc6f5c641e469be09801930,ok,319,1158
016476c43927936a06dfe84b6ef6dd550e48461f,ok,17,52
337c8128b254f8541f3d3993f8f81870ef1af041,ok,68,230
f1b105ed19825747a8f4d3b96148040c1d78eb78,ok,115,405
f082b380d8d8574346b835a07d286be168ce60ff,ok,156,544
295aa411da79ea5cd11bfd55b591ede774f8acf0,ok,14,44
5f420dff8f6bfbff3b87e6a1f001c09dfa0d919a,ok,36,119
5ee6c8cccb69839ce1b947a2b82c967dfeb641b7,ok,313,1145
2aa3e14cc12e3a3bc54d44157dfad0a7c98a49e2,ok,512,1926
2ef1215dd42940ce6375414bc02497f2779411fc,ok,120,422
36cffd62253d02bbda5af79a2b43312690d97a77,ok,512,1806
b94b336cd6cd1c1a2bda045d623af12aed5158b6,ok,120,438
9db26c3241c051f5192ded0059c4fd8f24492d5e,ok,16,48
7a028ef4c06b6eb0feabc7dccc341979eded0608,ok,25,78
b11d169a4a20a9641b98efa6975d82c405f87eaf,ok,342,1250
c79e789a805d27894d3ee62cdab8c592c9cf510f,ok,212,781
207029a3e568ec737d8f8e733315a31ffa007af8,ok,29,92
1227244995bd1c7713dafb68ec104e058920f486,ok,399,1490
674faad429d95cf68fb9c292ee745c19cd043921,ok,116,383
db09535acdec68e48ca53fb40635098502376baf,ok,25,84
b880b15c270d8c879d44895576c7404e1e963ed1,ok,109,388
a4c31e75944bdad818d05ac880ad0ceb7a612443,ok,194,697
f789cab18d82d1cf9bd574d487ddc31809d15fb3,ok,57,190
ef287b898b13b3edee6af1a56c3f4c5e1835474b,ok,125,448
53671ac731ee3f0ddbdcf51928d231a0413317ae,ok,198,704
6016f0ff1b8f3988b673c17dd1e998f513c0d6a6,ok,474,1750
b88e9176b753d06926475ccb397495e757808874,ok,119,436
aef15c49eb888515f1652d5b49878d45a670246d,ok,69,238
1ceb89d9c04d244734dbaddf74941110bb3fa2bf,ok,19,58
73f099e2f8dedf2c6fc1510b246673c7ff0a1a45,ok,329,1150
022fa08f3759b34c6dfb4b3eb3ce9c3e69ff29fa,ok,203,742
efdfb8ca1301b2abd57ac89be6ec1c7569088ae9,ok,32,104
2b6e8f837a47d1d93ee0b78acceb325538201265,ok,512,1951
e4978910de1cf4b766181f30f7f923edd3f57ed0,ok,66,219
f0ec5341eedda23fc3dbca160a98e1b3639c1e2f,ok,512,1834
3461f227c1311fdbe1206b9d50465461aaaf5855,ok,63,220
61eaa8d0af759f9258c10db8144e78ca73a8d242,ok,24,80
6224418363e57cb6af9a697807a874ee09b3a7ba,ok,512,1840
485e6afdc78c245e6b6e75d52d6d54fc0e279068,ok,100,358
16e634ca0acbab041908fdb4bc4feab144a67a9e,ok,51,168
228c722a081b9d4353f8746467f0a88f20120da0,ok,136,504
c253e10e0e7097ca0405aaa721a10407eb5e7847,ok,17,50
351a03e9a293ee190f068dd71ed1f8424e67dbc3,ok,39,126
75f9f71a91e80bbe20572e9c39e4c3f68a6d61de,ok,131,468
f2409f2f5cf91e62e46d1a4a1669db0ee7068915,ok,44,146
67f586f057ed2de10aab3f7b129a655325d59eff,ok,83,282
24e36b6006e8054b0a3b3307758d7b5994dc4628,ok,54,190
d8d05ecad771c91444bf82d4ef7fa54f977a129d,ok,24,74
e752f5a569939aaf254f976da6ce72c99d0a490c,ok,34,114
1858ebfdf32ca530f940d56031b39d1c516b792c,ok,512,1897
1e2368b658c74152276dae34b6820833652f5493,ok,512,1907
7c0dc6596087421ee9ff631c495335e69ab0b137,ok,26,80
20a3a79badfd11b4b6e3ff568eb5c4ce21c64f83,ok,57,182
7688d0ae9f6830d364cff377989ced3f9075daf2,ok,512,1804
a7ee4114097815ff736bc0c767dc5893d85d1099,ok,90,292
dffe5336ebcb858388d382651ea6749594791a34,ok,227,834
b9e158dbaa77d950ec3b0c74a3d47736853aef8f,ok,22,66
c5df69c2726a57b1a138bed946c06c35e209f480,ok,22,68
500cefb06788c141b980fa598685d294396534f9,ok,34,114
b29ac064f3b19c0f8770cb5fb49b9af4b0d6215f,ok,20,60
f4ede8449d2578eeb9c6a6a0e30c602ef1856265,ok,38,128
ec6a63ec64edcd0a46576f7914ed5dc79d98688f,ok,20,60
b567ca65fe8e64669c84ae4435a81cfc579af651,ok,55,186
4c49bf6bdcb515f719a9ef6b2d7e43b2fca44e9d,ok,31,98
fcbfa8da4b74b016f6a074b863dde0410d352958,ok,54,184
3fe274b4d16b921e5c71ba03386c7839cb2d620c,ok,163,589
3b8a09d3772c2ae02fefd46b049a8e60f80144ca,ok,17,50
f7bcf07714b8457500e2413513cdafdf47f86cd6,ok,33,110
106f87ff30688a5176926ba79299ef3d0de58f72,ok,49,166
27ee0dc26fed9598bd0f0052369cb664ec64201f,ok,213,774
f8c714c79968834b51f8dc77cddcbcdca65d0ee4,ok,43,152
dba29e8176de80f4ea6801574e7113cdb2544400,ok,512,1934
0e12cd41ca09182b630d24c1fb40080c2b9d1f8c,ok,30,98
f5f665e89ded13c6ffc4ac2a6bd09fa2601da5b2,ok,17,52
e387d1669b88fadf1c137c779726080314594c1f,ok,46,154
9252ef298005bff1a4d9a09c7b310a0bf6ff2925,ok,348,1311
f13cfc59da653fae0c0598b0dca53dc4acba50c5,ok,43,142
cecea9ba58748defee1bf8b965b48ca7323faa72,ok,93,328
f6e3fb295da726cde2aed7c205335979faa315c7,ok,95,346
0defb8775bc406e41b920dbbd942512a36f4453b,ok,116,402
d704e70bf272ad27cfcfdcb753c63e056f2d7383,ok,28,88
e7d7ff21403a06239e07b2ff25d65c316e9f11d3,ok,25,82
5a1cfb83b458b73cb34ee1ebebedd14b5accb1db,ok,219,778
b597cb419a248dd788e934b9a66a2fa00cd27f07,ok,69,232
d5e89ac00033adec8ec677864c6c83628c25ca9f,ok,182,661
87a50cb61199c15e5c341b3b6a64cec9d8e64242,ok,11,32
cfd4ebe9cf54fcff8c8f2005e8cb7041f1bc86af,ok,40,126
3bca9a35999f301392a7ed2af67c9fecaf41e8f4,ok,37,122
8779ec58386dd7890cf7215b7caf056c2598f695,ok,19,58
5a01da6b1ee47e98e58aa21aac988093575b4545,ok,54,191
b0700955412048de5a1a7196391180a5c1a74242,ok,175,606
8a6dd6a9957d52f925047b2166dbdd7d01981640,ok,19,58
7d75544296e0859fa4e651ecf93d4bed1cb68332,ok,24,80
815a73d0a0605c5ee15d1d938e9457e87cdf78af,ok,278,1059
aefa02865dd168cf03982b0ed8325e019c75b152,ok,284,1004
ff6e967d57fbb912e2638b1f5fec05c1e7d1e049,ok,97,362
53b1af20612a3fa8947f46879a20dbe497c62705,ok,85,281
29582d733af16c651701921e8bcea5297b271185,ok,27,84
dc457d43ad786fd375f7e0cfb34d2315e7417335,ok,90,321
896030eb5647a19752d4542013c137aaddda2520,ok,512,1800
a060055859a1caf6ffd231295c4925cef6287625,ok,16,48
533a5d176b803eed18b55dbd7de2bc5ab3080b27,ok,197,702
8be39056960cb3d8ecbd93bcfb809293bc58ea54,ok,28,92
4942ba0904a3b951730494007a9ee69630f58347,ok,66,218
683dda2fcda86c63019ffb2fffeb73652d34e772,ok,91,312
cf122726198ca10a06750c30f4eedadcacd77d7a,ok,24,76
fe2069d824028b3732c3828f107077bca34dda00,ok,46,154
88679d7b72d2ea224d5ca5f9317e49f98a8ac0fc,ok,512,1762
6e4246f298ba97af53c11a33311ea326ebeb9405,ok,110,381
5bd93bbf192fba25e16cc8a8a56288900eb55689,ok,244,874
ca4057678d76e9fe9c4e94fd2114e9096bbd5263,ok,71,238
6cbf3cd1ba89c37feff296941c556787d8f6a91b,ok,12,36
1e9df148c71409d11e88952fcba8d9580c9a794d,ok,167,601
d09c178eff582f25f2ed3d3d9bd6f350e4e28d59,ok,128,456
3761d0de058be97a1ffc510f330f5867fccaccef,ok,52,180
433fb4719297f477607da4f7df68033b1dcf0463,ok,36,116
52cf39f84222650f4d98ad8641579f7eeebcfa74,ok,30,98
8c161dc615dfccaed7d8b14f10bd3ba14bdac7c6,ok,20,60
e1d22cb467ab92745bbaf50af520a8fce5efb439,ok,394,1414
8897391d08380554165d63b4821e1b93277cff47,ok,92,318
b95b42e2d8e7ea6a80cbbfc73984425ce8768db5,ok,373,1357
2a6c5ee9e7f53da4e92acebd490621558d360efb,ok,11,32
99ca67150496caf90d6c041e6b74ab8a0692938e,ok,238,870
5a5c4085f2e822c0dc0770db46936428a81b3625,ok,85,301
5292e7cf2cfb62469288d8d701db60db9e526bee,ok,107,368
e0119dcbe26871417c2830a61096f9fff658037d,ok,16,48
0514e3437ddd51c0e122dd2be32608f3f3d73dc6,ok,74,257
7e11c15954db5e8389ae80b7fdb0ae90230ee398,ok,41,138
ca1afa969c252d3c1db61b9cc5428678deacb566,ok,192,661
695c9cb608eb3a66e10c56838d048b5851d328ed,ok,36,120
81441c34cbf18a9b8e89be048f7c3a39faab1259,ok,27,82
a48801037dc26365b9db56f49baacfac2d17d304,ok,221,784
30ff6107102d25b0b9fc770867be19ffc7d18dd8,ok,87,297
ef0fb4496041f9eb083a74fb3fb86eee523c2a5a,ok,72,258
e93ba79a8e2f52cbe29b59a53c5f7db0f55c1b63,ok,25,82
ef13f78b9cc6299e546205fbc87af21858c6a7da,ok,507,1788
d5fb008195f9ab63a9f9d2ab6ccbcd5d6a4383b8,ok,512,1871
bbf7ef7e16df818540e85cb616afe0ee7505feda,ok,162,586
ae8268b5bb549a8f49a23a395503c3334e94660b,ok,512,1906
ef76cfc7b9aa3f45a73cc574d3a0b93eb52b10f0,ok,139,498
edea355eea26268794cd767557fa7ce67aaec84c,ok,83,285
200c152825aa016a9c794622b6b0bfa4dc6f00ac,ok,512,1866
2a17fe0a6950bb6afb481157ee760f6928c32c55,ok,16,48
297057791525f986250fcc6ad5ed699e432b85f9,ok,98,351
64a2da2eaeae88a9a3a15a1ff3d9985b7031ea6c,ok,12,34
00f4a8267d845a9f1f9811ec22912e5296602415,ok,55,176
85d2da6e3dd68026d8020cb3c09536434241fda9,ok,103,350
24f3e414bca225e2097807d1c1a7102b331aa9f8,ok,351,1305
b771daf5dc8bb924758def0693f6fdf3a7ce3b86,ok,16,48
d1fb38ddc94c2a41a352cbd275d94c5580a21485,ok,202,710
40da3485a7d39f239f4b35e1a3234e8649c36572,ok,50,178
9d254a0ebcd38ee491fe27d0a2d15fd3291ee536,ok,13,38
c07b16ecf11cb283e4476665e72804a8c2067337,ok,381,1376
d66f1e76ff9acd2582f75232fc581538557d8731,ok,317,1119
e7c74b31fde6084a4eb7fe0f1547f59fef2589cc,ok,239,866
a76f52381a4a0161633009d93d2d98999ffd79e8,ok,24,76
bf13ff6801e369a6b067aba75e41413a9cbff4b2,ok,27,86
7fbf890584b1e5d71b23c725c5a6f20949c6f6f6,ok,127,450
258c6099d7b18929436492c5ade0697caa892e35,ok,54,190
63e7646e392f85aef01839f881cf3facba45c58e,ok,512,1927
c13c05627792c06275be108e46bcc48dac6abd3d,ok,64,217
1ffd032f65c730548bce19dec34168458313df8d,ok,16,48
e97fb77cc168ef0eb43ff1db15bc61ccbb7c18ab,ok,26,80
cbf3e83c0f4b512d22b18fa99fa9097fd0085d26,ok,24,74
bd3ff76482ae5cfcd77c33394bec019afaf48aef,ok,21,64
2856afb6afd374d4d1506f714b73ae36b25affa2,ok,19,58
b8f88d41be64655c71d8b45ee4e4fb1dfd986727,ok,94,332
dad68d024be3e4589f4d798103017053b1107de3,ok,133,468
76355e0101abf87a0108f853c14632b5607f587e,ok,512,1904
b27cc3365a2d6eea61939c3eb66d473882eebd3f,ok,66,225
8e9c967668c9a268230fdee3fa88773774541273,ok,60,206
1117d4b7aafbd83c96eb4b05c092c4f99d6c223b,ok,34,112
a60070c75bf31fe3fbe6a65a2d09d22e94d1c8fe,ok,372,1366
06b0e7de3a95dbea5963ad209b3faeedbcc8b43c,ok,28,88
bafd2658a5eddf3283eced2678b9c47abbc5d051,ok,24,80
e52397aec02f9a4107479670a1d5150ce5ac5541,ok,304,1114
9014344ee6405f294e821579eb441f3fecf14a63,ok,512,1920
9f6efc5d884560df3c73e6ff8748903eeaa61a0b,ok,10,28
513345292be5421e958209f41e2547398f842fc6,ok,25,84
ca28e1d83c89421e38407eb5f143d7b6c0d1d497,ok,122,442
827ce67b6f35701c39b9935fa6b67f801b487ab5,ok,30,98
08cfd3daa0bf1eec2cdcfa4078d5810307db8ace,ok,16,50
c06c0e93110f3ae85cd363ee27e8f0d7fa8aa34e,ok,14,40
6945cdcd4e15f11e7aae27fb96e8709987b6dd06,ok,163,586
a0f996afb9572011fe3ee0a831af7cef06b470d4,ok,110,397
532d8fbac377d8adb1667024ed00611889fa2d85,ok,36,116
63795115fdacfadb727da515b6f650e55fd41ca4,ok,95,319
dbbd8194efe9b4bdf9aa4647c1bb3e93f198806f,ok,165,570
80acc4f41e217d02d0a32a4fe9acb061539caa62,ok,287,1021
85857c68131daa35cd5c7207a7a52906bdf65c6a,ok,89,313
e6b9965288618de1eaeac7e26431f4b2247cc322,ok,512,1872
d5e546e02b214c68da4dc89026c6f0efa901a75d,ok,15,44
4be4fda72fb31803ba8891aa243d6a43c09192c6,ok,54,188
b0785a6860b87a59443a0ae3e69a73b520def8e4,ok,90,310
46ff486c8ba2ddd4b1310d1ee6953441086a2927,ok,53,177
cae880ae54b2e006f0f6a1e25116556b30530057,ok,360,1330
77e2e3ba44c794127e69b38a81f94beff257520f,ok,168,597
0605599b339f363de5d288bf15233bb5d47488aa,ok,139,494
af8a8ddd664a00dfc32633a4e65272e49e8b8010,ok,512,1804
5173616f5d75f945f9de2b5c0df750aee4a7549b,ok,191,674
911c1b39f4062c1b736bdccf1386d8a0497468f7,ok,30,98
8f8a945cf4b1031c5e560f887dc1c6c193fedb49,ok,512,1895
b87eb477780440162769d78c472c457ae1c506e9,ok,29,96
960484879a0c776daaacf78d300c53f9c893d014,ok,509,1858
9bb2b62d80935a8e7454a8431086d907bf626491,ok,21,66
b86f7a80d1dd90974e64371c420b540e8d5d1014,ok,18,54
554152053a797f9b463376d81b0b4e101315d837,ok,35,116
197e7c9fb1a585c1c31148aa99701c5397d2a411,ok,28,94
0df9d9c963ac7ce92c71da5776c003d398f9135a,ok,512,1832
1c85e433bdb4bcf0167b4c648210c91354f64847,ok,24,80
9dd1b0b03c0c3a613a17ea21bc3567e14ecdca95,ok,47,158
9c74d6d2beacfcc049cba2cac8b7c8d4d9a62d82,ok,512,1868
ca31a93381ad337a5c9f60e9516a3efd9c803157,ok,33,104
649cf0f7e26a91912a6db30b8729c4a4289beeef,ok,34,116
